56,56.9,0,0,13,-4.72146,14.0759,665.369,409.225,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,215.459
57,57.9,0,0,13,-14.8757,-2.00859,660.662,409.298,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,210.85
58,58.9,0,0,13,8.22061,-10.8777,664.591,410.202,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,214.494
59,59.9,0,0,13,-8.40001,-9.43529,663.252,413.077,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,212.599
60,60.9,0,0,13,10.9621,7.21619,663.443,409.092,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,213.608
61,61.9,0,0,13,-9.76613,12.0209,662.481,410.829,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,212.301
62,62.9,0,0,13,13.512,-5.55161,660.9,408.817,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,211.186
63,63.9,0,0,13,12.5087,9.55285,665.685,409.07,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,215.801
64,64.9,0,0,13,-8.03672,-9.72079,668.021,407.49,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,218.42
65,65.9,0,0,13,15.3145,-2.78593,670.553,404.036,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,221.659
66,66.9,0,0,13,-10.4598,-5.92238,670.317,400.01,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,222.391
67,67.9,0,0,13,12.8155,4.08643,672.778,399.261,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,224.958
68,68.9,0,0,13,1.48519,14.0367,674.48,403.243,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,225.66
69,69.9,876560,40784,13,-7.07305,13.9336,676.107,401.078,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,227.746
70,70.9,2.77442e+06,123552,13,-14.7544,-6.16232,677.704,404.988,32,0,30309,5,9,CONNECTED_NORMALLY,3,4,228.408
71,71.9,0,0,13,-4.62591,-13.9359,678.936,403.72,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,463.142
72,72.9,0,0,13,8.56979,-11.7828,676.662,403.394,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,461.46
73,73.9,0,0,13,-9.24758,10.0808,676.037,401.513,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,462.025
74,74.9,0,0,13,12.0201,-7.67365,679.546,404.869,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,462.992
75,75.9,0,0,13,14.174,-2.32381,676.527,410.378,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,457.394
76,76.9,0,0,13,6.76346,12.7057,676.11,410.618,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,456.915
77,77.9,0,0,13,-9.77281,-11.5738,678.101,406.816,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,460.7
78,78.9,0,0,13,-6.0172,11.0771,680.027,406.085,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,462.703
79,79.9,0,0,13,-10.6598,6.01148,675.94,402.373,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,461.453
80,80.9,0,0,13,8.32365,13.0126,675.138,403.041,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,460.413
81,81.9,0,0,13,11.7754,8.85048,673.772,404.098,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,458.688
82,82.9,0,0,13,-14.6569,2.95026,671.171,402.638,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,457.402
83,83.9,0,0,13,-1.30659,-12.3486,669.44,401.069,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,456.902
84,84.9,0,0,13,8.11277,-9.74455,665.921,402.472,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,453.225
85,85.9,0,0,13,-3.38197,-13.9324,665.138,403.492,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,451.994
86,86.9,0,0,13,10.7737,6.09878,664.228,400.867,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,452.793
87,87.9,0,0,13,13.7406,6.76872,666.281,399.738,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,455.118
88,88.9,0,0,13,8.51515,-12.5109,667.593,393.738,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,459.722
89,89.9,0,0,13,-8.84865,10.3663,661.184,393.621,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,454.655
90,90.9,0,0,13,-12.2719,-0.154286,661.377,391.362,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,456.17
91,91.9,0,0,13,10.019,-7.56995,659.298,393.58,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,453.175
92,92.9,0,0,13,7.3817,-10.4637,663.465,391.086,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,458.001
93,93.9,0,0,13,-10.5956,11.913,661.407,390.793,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,456.538
94,94.9,0,0,13,-7.61941,10.676,663.294,392.72,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,456.883
95,95.9,0,0,13,-5.88674,-13.0692,659.895,394.16,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,453.301
96,96.9,0,0,13,7.68702,-12.6315,657.386,396.588,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,449.837
97,97.9,0,0,13,-8.39075,-13.1137,656.928,393.364,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,451.418
98,98.9,0,0,13,4.70096,-13.9896,659.589,390.783,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,455.099
99,99.9,0,0,13,11.1972,-11.1872,660.03,389.936,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,455.963
100,100.9,0,0,13,5.32296,10.7729,664.027,393.059,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,457.265
101,101.9,0,0,13,-5.55709,11.0964,664.651,395.27,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,456.445
102,102.9,0,0,13,15.4378,2.86397,669.085,399.738,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,457.389
103,103.9,0,0,13,11.2697,-5.79547,668.793,395.162,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,459.843
104,104.9,0,0,13,12.1944,-3.71238,673.775,394.751,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,464.111
105,105.9,0,0,13,0.460333,14.5429,672.339,397.505,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,461.334
106,106.9,0,0,13,-11.8287,-7.50332,670.12,397.097,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,459.775
107,107.9,0,0,13,-8.89993,9.19252,673.037,396.934,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,462.234
108,108.9,0,0,13,-10.5938,7.444,672.644,396.397,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,462.229
109,109.9,0,0,13,15.624,-1.61746,674.099,398.848,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,461.983
110,110.9,0,0,13,6.30167,-13.8197,677.403,400.899,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,463.497
111,111.9,0,0,13,15.6139,2.08529,676.347,400.92,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,462.62
112,112.9,0,0,13,-11.3498,-6.14815,676.38,402.308,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,461.85
113,113.9,0,0,13,-10.806,7.69581,669.928,402.091,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,456.705
114,114.9,0,0,13,-9.54587,7.85079,666.194,401.148,32,0,30309,5,9,CONNECTED_NORMALLY,5,4,454.221
