#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
87,87.9,0,0,10,-8.19372,-10.3172,780.95,891.136,32,0,0,2,0,IDLE_START,0,0
88,88.9,0,0,10,-8.15105,12.1399,777.623,895.273,32,0,0,2,0,IDLE_START,0,0
89,89.9,0,0,10,-11.8513,9.09258,779.081,893.278,32,0,0,2,0,IDLE_START,0,0
90,90.9,0,0,10,2.11271,-15.5898,782.214,891.661,32,0,0,2,0,IDLE_START,0,0
91,91.9,0,0,10,-12.3253,-4.27237,779.585,892.122,32,0,0,2,0,IDLE_START,0,0
92,92.9,0,0,10,12.5089,5.07783,776.619,891.776,32,0,0,2,0,IDLE_START,0,0
93,93.9,0,0,10,12.3084,0.883481,776.926,895.035,32,0,0,2,0,IDLE_START,0,0
94,94.9,0,0,10,-0.804316,13.841,778.258,893.256,32,0,0,2,0,IDLE_START,0,0
95,95.9,0,0,10,-10.5085,10.8412,778.509,894.852,32,0,0,2,0,IDLE_START,0,0
96,96.9,0,0,10,-13.4379,6.35303,777.665,901.031,32,0,0,2,0,IDLE_START,0,0
97,97.9,0,0,10,3.60973,-14.5407,774.345,901.781,32,0,0,2,0,IDLE_START,0,0
98,98.9,0,0,10,-7.6337,9.41746,767.551,904.002,32,0,0,2,0,IDLE_START,0,0
99,99.9,0,0,10,-12.6251,-5.56689,764.442,900.342,32,0,0,2,0,IDLE_START,0,0
100,100.9,0,0,10,14.3958,2.19997,764.218,900.36,32,0,0,2,0,IDLE_START,0,0
101,101.9,0,0,10,8.31185,-9.0047,765.523,903.119,32,0,0,2,0,IDLE_START,0,0
102,102.9,0,0,10,-6.80037,-11.7417,760.973,903.031,32,0,0,2,0,IDLE_START,0,0
103,103.9,0,0,10,4.57853,-12.5488,763.111,904.076,32,0,0,2,0,IDLE_START,0,0
104,104.9,0,0,10,12.6105,-7.11593,764.534,901.573,32,0,0,2,0,IDLE_START,0,0
105,105.9,0,0,10,-8.04982,11.7892,765.454,903.443,32,0,0,2,0,IDLE_START,0,0
106,106.9,0,0,10,13.0017,0.205562,762.99,897.198,32,0,0,2,0,IDLE_START,0,0
107,107.9,0,0,10,-13.0478,-3.36815,764.491,897.832,32,0,0,2,0,IDLE_START,0,0
108,108.9,0,0,10,-3.1572,-13.1238,763.69,898.867,32,0,0,2,0,IDLE_START,0,0
109,109.9,0,0,10,10.3074,-9.9143,763.073,903.451,32,0,0,2,0,IDLE_START,0,0
110,110.9,0,0,10,9.03343,10.7074,758.211,909.298,32,0,0,2,0,IDLE_START,0,0
111,111.9,0,0,10,1.55026,-12.9929,755.157,910.327,32,0,0,2,0,IDLE_START,0,0
112,112.9,0,0,10,-3.83766,-13.0995,758.521,907.415,32,0,0,2,0,IDLE_START,0,0
113,113.9,0,0,10,9.64472,11.8637,760.903,909.644,32,0,0,2,0,IDLE_START,0,0
114,114.9,0,0,10,-12.6306,4.66613,767.539,908.61,32,0,0,2,0,IDLE_START,0,0
