#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
62,62.9,0,0,9,-9.93466,-12.1321,389.273,873.182,0,0,0,1,0,IDLE_START,0,0
63,63.9,0,0,9,5.28576,-14.9457,387.552,874.639,0,0,0,1,0,IDLE_START,0,0
64,64.9,0,0,9,-3.7621,13.5937,386.968,877.538,0,0,0,1,0,IDLE_START,0,0
65,65.9,0,0,9,9.30586,-7.98325,389.436,876.327,0,0,0,1,0,IDLE_START,0,0
66,66.9,0,0,9,-13.3281,-7.72978,386.916,877.15,0,0,0,1,0,IDLE_START,0,0
67,67.9,0,0,9,10.0292,11.4992,384.258,874.233,0,0,0,1,0,IDLE_START,0,0
68,68.9,1616,1680,9,11.0015,-6.21668,388.148,875.649,0,0,0,1,0,IDLE_START,0,0
69,69.9,3.6201e+06,160576,9,-13.7451,6.37383,389.602,878.455,0,0,0,1,0,IDLE_START,0,0
70,70.9,29264,2080,9,10.1726,8.82339,390.978,880.504,0,0,0,1,0,IDLE_START,0,0
71,71.9,0,0,9,12.3399,1.06049,390.731,878.279,0,0,0,1,0,IDLE_START,0,0
72,72.9,0,0,9,-6.52064,-10.3856,392.349,875.558,0,0,0,1,0,IDLE_START,0,0
73,73.9,0,0,9,9.0734,-10.9101,390.253,872.986,0,0,0,1,0,IDLE_START,0,0
74,74.9,0,0,9,0.250383,-12.9595,390.793,868.656,0,0,0,1,0,IDLE_START,0,0
75,75.9,0,0,9,4.10359,12.1893,395.133,867.567,0,0,0,1,0,IDLE_START,0,0
76,76.9,0,0,9,5.40174,-12.3686,395.83,862.547,0,0,0,1,0,IDLE_START,0,0
77,77.9,0,0,9,2.17207,14.1647,394.765,863.515,0,0,0,1,0,IDLE_START,0,0
78,78.9,0,0,9,3.55967,-12.164,400.519,868.265,0,0,0,1,0,IDLE_START,0,0
79,79.9,0,0,9,1.46843,13.3972,404.527,867.414,0,0,0,1,0,IDLE_START,0,0
80,80.9,0,0,9,-1.76768,-13.603,399.977,864.971,0,0,0,1,0,IDLE_START,0,0
81,81.9,0,0,9,3.9893,13.4896,401.081,867.506,0,0,0,1,0,IDLE_START,0,0
82,82.9,0,0,9,-9.97816,9.03382,398.676,864.028,0,0,0,1,0,IDLE_START,0,0
83,83.9,0,0,9,4.51076,11.869,395.544,865.209,0,0,0,1,0,IDLE_START,0,0
84,84.9,0,0,9,-2.19413,-14.4071,393.987,864.911,0,0,0,1,0,IDLE_START,0,0
85,85.9,0,0,9,11.4918,-5.35009,394.328,866.209,0,0,0,1,0,IDLE_START,0,0
86,86.9,0,0,9,12.8251,-4.77825,400.324,863.95,0,0,0,1,0,IDLE_START,0,0
87,87.9,0,0,9,-11.7537,10.1021,401.502,868.713,0,0,0,1,0,IDLE_START,0,0
88,88.9,0,0,9,-5.28433,13.2304,401,870.139,0,0,0,1,0,IDLE_START,0,0
89,89.9,0,0,9,-9.2012,-12.5678,402.199,871.382,0,0,0,1,0,IDLE_START,0,0
90,90.9,0,0,9,-10.4205,7.18178,401.407,868.972,0,0,0,1,0,IDLE_START,0,0
91,91.9,0,0,9,11.6603,-4.57616,399.337,869.634,0,0,0,1,0,IDLE_START,0,0
92,92.9,0,0,9,4.33879,11.3445,402.918,865.9,0,0,0,1,0,IDLE_START,0,0
93,93.9,0,0,9,12.1654,-3.16448,404.006,865.149,0,0,0,1,0,IDLE_START,0,0
94,94.9,0,0,9,-0.290975,-12.7598,401.909,864.139,0,0,0,1,0,IDLE_START,0,0
95,95.9,0,0,9,11.7391,-9.00514,401.367,864.183,0,0,0,1,0,IDLE_START,0,0
96,96.9,0,0,9,-5.20904,13.9614,399.75,862.943,0,0,0,1,0,IDLE_START,0,0
97,97.9,0,0,9,7.22023,12.2399,402.647,863.449,0,0,0,1,0,IDLE_START,0,0
98,98.9,0,0,9,-14.2803,2.53375,406.557,866.545,0,0,0,1,0,IDLE_START,0,0
99,99.9,0,0,9,15.2878,3.44992,411.223,865.997,0,0,0,1,0,IDLE_START,0,0
100,100.9,0,0,9,12.7118,3.10779,409.36,861.917,0,0,0,1,0,IDLE_START,0,0
101,101.9,0,0,9,-6.94336,10.9052,409.801,862.709,0,0,0,1,0,IDLE_START,0,0
102,102.9,0,0,9,13.983,0.31657,407.668,862.15,0,0,0,1,0,IDLE_START,0,0
103,103.9,0,0,9,12.7786,-1.84321,411.657,859.897,0,0,0,1,0,IDLE_START,0,0
104,104.9,0,0,9,-12.7576,-0.5982,407.018,858.849,0,0,0,1,0,IDLE_START,0,0
105,105.9,0,0,9,-1.11261,-14.1092,405.375,857.335,0,0,0,1,0,IDLE_START,0,0
106,106.9,0,0,9,6.24191,-11.7834,403.911,856.347,0,0,0,1,0,IDLE_START,0,0
107,107.9,0,0,9,0.172742,-13.0926,405.185,857.714,0,0,0,1,0,IDLE_START,0,0
108,108.9,0,0,9,-12.2931,-2.1571,400.65,857.396,0,0,0,1,0,IDLE_START,0,0
109,109.9,0,0,9,5.83815,-10.8262,401.065,858.216,0,0,0,1,0,IDLE_START,0,0
110,110.9,0,0,9,-13.898,5.43572,400.063,857.534,0,0,0,1,0,IDLE_START,0,0
111,111.9,0,0,9,15.2819,-3.73593,404.361,858.769,0,0,0,1,0,IDLE_START,0,0
112,112.9,0,0,9,-7.13341,-13.6604,403.367,857.591,0,0,0,1,0,IDLE_START,0,0
113,113.9,0,0,9,11.8456,9.95143,403.854,858.994,0,0,0,1,0,IDLE_START,0,0
